Date,Close,High,Low,Open,Volume,ln_close,sentiment,sent_missing,simple_return,log_return,volatility,high_vol,return_ma3,rsi,bb_width,vol_roll5,log_return_l1,sentiment_l1,close_l1,log_return_l2,sentiment_l2,close_l2,log_return_l3,sentiment_l3,close_l3,log_return_l5,sentiment_l5,close_l5,log_return_l10,sentiment_l10,close_l10,log_return_l252,sentiment_l252,close_l252,return_accel,dow,dow_sin,dow_cos,month_sin,month_cos,sent_ma3,sent_ma7,sent_x_vol
2024-02-28,77.62844848632812,78.89788008731253,77.09068583798036,77.58546834982079,393110000,4.35193396421153,0.0597769543528556,0,-0.0131892348191609,-0.01327698520439835,0.06514309406719294,1,-0.0147497759880455,69.65730473656899,27.924745496232944,0.06952090903963513,-0.004955932215108483,0.0597769543528556,78.6659927368164,0.003483141431461334,0.0597769543528556,79.05682373046875,0.003545948713319369,0.0597769543528556,78.78193664550781,-0.028923043686639893,-0.1773741841316223,67.4419937133789,-0.001662258345708878,0.0399048253893852,72.0959243774414,0.009190586590550609,0.1750518679618835,23.480125427246094,-0.008321052989289868,2,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.0597769543528556,0.09262055477925703,0.003894055760458371
2024-02-29,79.07681274414062,79.95442058749313,78.31515062293454,79.05882300732509,507289000,4.3704196932936785,0.0597769543528556,0,0.018657647886233253,0.018485729082148517,0.0606155796641449,1,0.0002528116626416832,71.6131999798873,25.792462469707683,0.01179684902484145,-0.01327698520439835,0.0597769543528556,77.62844848632812,-0.004955932215108483,0.0597769543528556,78.6659927368164,0.003483141431461334,0.0597769543528556,79.05682373046875,0.1518699154571035,0.0597769543528556,78.5030746459961,0.024270582126433737,0.0399048253893852,73.86714172363281,-0.012201165704735839,0.1750518679618835,23.19538116455078,0.03176271428654687,3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0597769543528556,0.025898220283644472,0.003623414738655472
2024-03-01,82.24240112304688,82.26339550360602,79.3996643825277,79.96441550736878,479135000,4.409670997815748,0.0597769543528556,0,0.04003181551017709,0.03925130452206904,0.05708035872761622,1,0.04446004839981921,75.3527641000342,25.027081666992924,0.020771242725106,0.018485729082148517,0.0597769543528556,79.07681274414062,-0.01327698520439835,0.0597769543528556,77.62844848632812,-0.004955932215108483,0.0597769543528556,78.6659927368164,0.003545948713319369,0.0597769543528556,78.78193664550781,-0.016949637764056114,0.0399048253893852,72.62567138671875,-0.022564882567082556,0.1750518679618835,22.67784118652344,0.020765575439920525,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.0034120899981053376
2024-03-04,85.1990737915039,87.65598030134815,83.68175147430307,84.09256408758873,615616000,4.444990562784442,0.0597769543528556,0,0.03595070946473711,0.03531956496869437,0.019992828779675988,0,0.09305659857291193,78.2365661887518,26.54155083154304,0.02351053861532035,0.03925130452206904,0.0597769543528556,82.24240112304688,0.018485729082148517,0.0597769543528556,79.07681274414062,-0.01327698520439835,0.0597769543528556,77.62844848632812,0.003483141431461334,0.0597769543528556,79.05682373046875,-0.0006194670795300894,0.0399048253893852,72.58069610595703,0.026777258359337086,0.1750518679618835,23.29329490661621,-0.003931739553374669,0,0.0,1.0,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.0011951104133471491
2024-03-05,85.92979431152344,86.0627446282655,83.38381061731276,85.23607018990775,520639000,4.453530617647456,0.0597769543528556,0,0.008576625161533125,0.00854005486301368,0.019741159594692515,0,0.0831109243537771,78.89382953229804,28.616164206551588,0.021324849764044574,0.03531956496869437,0.0597769543528556,85.1990737915039,0.03925130452206904,0.0597769543528556,82.24240112304688,0.018485729082148517,0.0597769543528556,79.07681274414062,-0.004955932215108483,0.0597769543528556,78.6659927368164,-0.044508072901577656,0.5268332958221436,69.42110443115234,0.02440594747726177,0.1750518679618835,23.868783950805664,-0.026779510105680693,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.0011800663959643718
2024-03-06,88.66470336914062,89.68829799563825,86.99536968964857,87.98697936730527,582520000,4.48486187741514,0.0597769543528556,0,0.03182725013517729,0.03133125976768447,0.020436900021968105,0,0.07519087959939252,81.18422452005079,30.76191627053437,0.012752187164568154,0.00854005486301368,0.0597769543528556,85.92979431152344,0.03531956496869437,0.0597769543528556,85.1990737915039,0.03925130452206904,0.0597769543528556,82.24240112304688,-0.01327698520439835,0.0597769543528556,77.62844848632812,-0.028923043686639893,-0.1773741841316223,67.4419937133789,-0.01416427761877781,0.1750518679618835,23.533082962036133,0.022791204904670792,2,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.001221655639727061
2024-03-07,92.63211822509766,92.73007879589166,89.5663374903336,90.12211596889982,608119000,4.528635930597024,0.0597769543528556,0,0.04474627112256124,0.043774053181883765,0.020254612598800313,0,0.08364536781258192,83.91169813764698,34.49358554429563,0.01371503859491567,0.03133125976768447,0.0597769543528556,88.66470336914062,0.00854005486301368,0.0597769543528556,85.92979431152344,0.03531956496869437,0.0597769543528556,85.1990737915039,0.018485729082148517,0.0597769543528556,79.07681274414062,0.1518699154571035,0.0597769543528556,78.5030746459961,-0.011187631921866004,0.1750518679618835,23.271270751953125,0.012442793414199294,3,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.0012107590527532601
2024-03-08,87.49317932128906,97.36125367062506,86.471582722722,95.10015250661483,1142269000,4.471560839711422,0.0597769543528556,0,-0.05547685837563254,-0.057075090885601476,0.034913710194428196,1,0.01803022206396676,69.79824023731355,34.56686895691223,0.04095642584157873,0.043774053181883765,0.0597769543528556,92.63211822509766,0.03133125976768447,0.0597769543528556,88.66470336914062,0.00854005486301368,0.0597769543528556,85.92979431152344,0.03925130452206904,0.0597769543528556,82.24240112304688,0.003545948713319369,0.0597769543528556,78.78193664550781,0.03762892697074571,0.1750518679618835,24.16362762451172,-0.10084914406748524,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.0020870352605811635
2024-03-11,85.7398681640625,88.76166015314031,84.13250636211416,86.39460628547256,678364000,4.451317923543999,0.0597769543528556,0,-0.020039403880708462,-0.020242916167423353,0.03761935314745205,1,-0.03354395387114106,65.73583422605734,34.40505378208372,0.04071265977367626,-0.057075090885601476,0.0597769543528556,87.49317932128906,0.043774053181883765,0.0597769543528556,92.63211822509766,0.03133125976768447,0.0597769543528556,88.66470336914062,0.03531956496869437,0.0597769543528556,85.1990737915039,0.003483141431461334,0.0597769543528556,79.05682373046875,-0.03129382219103194,0.1750518679618835,23.419164657592773,0.03683217471817812,0,0.0,1.0,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.002248770355879196
2024-03-12,91.87643432617188,91.92341269864875,86.11572665391354,88.01397320906432,668075000,4.5204445691245745,0.0597769543528556,0,0.07157191040190436,0.06912664558057546,0.042644041013583496,1,-0.008191361472449366,71.90025574771988,35.78776468616741,0.05110810839271874,-0.020242916167423353,0.0597769543528556,85.7398681640625,-0.057075090885601476,0.0597769543528556,87.49317932128906,0.043774053181883765,0.0597769543528556,92.63211822509766,0.00854005486301368,0.0597769543528556,85.92979431152344,-0.004955932215108483,0.0597769543528556,78.6659927368164,-0.020302211809483328,0.1750518679618835,22.9484977722168,0.08936956174799882,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.002549130893090283
2024-03-13,90.85183715820312,91.4675893741384,88.39981025124858,91.0187705277177,635713000,4.50923001652218,0.0597769543528556,0,-0.01115190391837928,-0.01121455260239479,0.04272551823478821,1,0.03766917681075732,69.6472185802102,36.03339542974998,0.05091416174581917,0.06912664558057546,0.0597769543528556,91.87643432617188,-0.020242916167423353,0.0597769543528556,85.7398681640625,-0.057075090885601476,0.0597769543528556,87.49317932128906,0.03133125976768447,0.0597769543528556,88.66470336914062,-0.01327698520439835,0.0597769543528556,77.62844848632812,4.355095179464641e-05,0.1750518679618835,22.94949722290039,-0.08034119818297025,2,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.0025540013532230343
2024-03-14,87.90900421142578,90.60993246753917,86.56553726731572,89.54135761646017,602318000,4.476302236434876,0.0597769543528556,0,-0.032391562337401036,-0.032927780087304015,0.04560624437700039,1,0.02498431289087666,63.493155104647336,35.54503819791068,0.04771812173169059,-0.01121455260239479,0.0597769543528556,90.85183715820312,0.06912664558057546,0.0597769543528556,91.87643432617188,-0.020242916167423353,0.0597769543528556,85.7398681640625,0.043774053181883765,0.0597769543528556,92.63211822509766,0.018485729082148517,0.0597769543528556,79.07681274414062,0.04666055727467011,0.1750518679618835,24.04570960998535,-0.021713227484909225,3,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.0027262023883291298
2024-03-15,87.80204010009766,89.51035957614793,86.22267471383468,86.89540339171198,642086000,4.475084736135335,0.0597769543528556,0,-0.0012167594467441534,-0.00121750029954093,0.04389349542558227,1,-0.045359832989239735,63.27430701859554,34.30051738844327,0.039991475383860366,-0.032927780087304015,0.0597769543528556,87.90900421142578,-0.01121455260239479,0.0597769543528556,90.85183715820312,0.06912664558057546,0.0597769543528556,91.87643432617188,-0.057075090885601476,0.0597769543528556,87.49317932128906,0.03925130452206904,0.0597769543528556,82.24240112304688,0.0068336484620483695,0.1750518679618835,24.21059226989746,0.031710279787763085,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0597769543528556,0.0597769543528556,0.0026238194724423074
2024-03-18,88.4197998046875,92.3682247909847,87.05034227173738,90.35202919541369,668976000,4.482095924254927,0.1404056971271833,0,0.007035824041053962,0.0070111881195922265,0.039574937655338184,1,-0.02713409226725272,64.04510408435047,32.7266190508234,0.03824160045371903,-0.00121750029954093,0.0597769543528556,87.80204010009766,-0.032927780087304015,0.0597769543528556,87.90900421142578,-0.01121455260239479,0.0597769543528556,90.85183715820312,-0.020242916167423353,0.0597769543528556,85.7398681640625,0.03531956496869437,0.0597769543528556,85.1990737915039,0.052776124231232124,0.1750518679618835,25.52265167236328,0.008228688419133157,0,0.0,1.0,1.0,6.123233995736766e-17,0.0866532019442982,0.07129534617775955,0.005556546710262574
2024-03-19,89.36244201660156,90.50798225768641,84.97618698079455,86.66550954911943,672171000,4.492700482236714,0.1404056971271833,0,0.01066098559368256,0.010604557981786833,0.03290777200672437,1,0.01639824580183813,65.24381415706327,29.211513988735593,0.01745819102826998,0.0070111881195922265,0.1404056971271833,88.4197998046875,-0.00121750029954093,0.0597769543528556,87.80204010009766,-0.032927780087304015,0.0597769543528556,87.90900421142578,0.06912664558057546,0.0597769543528556,91.87643432617188,0.00854005486301368,0.0597769543528556,85.92979431152344,0.007178152227996115,0.1750518679618835,25.70651626586914,0.0035933698621946064,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.11352944953574073,0.08281373800266352,0.004620438669506543
2024-03-20,90.33604431152344,90.37403120538988,88.18789728423222,89.76126851749964,479063000,4.503536542589948,0.1404056971271833,0,0.010894983093020283,0.010836060353233812,0.031303549703215076,1,0.02845180645461287,66.48659365384904,23.157180010650244,0.018427367501830955,0.010604557981786833,0.1404056971271833,89.36244201660156,0.0070111881195922265,0.1404056971271833,88.4197998046875,-0.00121750029954093,0.0597769543528556,87.80204010009766,-0.01121455260239479,0.0597769543528556,90.85183715820312,0.03133125976768447,0.0597769543528556,88.66470336914062,0.0067797992836666765,0.1750518679618835,25.881393432617188,0.00023150237144697883,2,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.1404056971271833,0.09433212982756747,0.0043951967186353445
2024-03-21,91.39861297607422,92.61113535282396,90.36902406254626,92.26327425898415,480372000,4.515230303028483,0.1404056971271833,0,0.011762399744741137,0.011693760438535428,0.016448813346151368,0,0.03313437877355607,67.83823641516778,22.566461531553415,0.005342777349990304,0.010836060353233812,0.1404056971271833,90.33604431152344,0.010604557981786833,0.1404056971271833,89.36244201660156,0.0070111881195922265,0.1404056971271833,88.4197998046875,-0.032927780087304015,0.0597769543528556,87.90900421142578,0.043774053181883765,0.0597769543528556,92.63211822509766,0.011478383109423174,0.1750518679618835,26.1801815032959,0.0008577000853016159,3,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.1404056971271833,0.10585052165247141,0.0023095071047812992
2024-03-22,94.2514877319336,94.74029159257357,90.79786050463842,91.10473756876755,586719000,4.545966611157741,0.1404056971271833,0,0.031213545402556386,0.030736308129258205,0.01937963932644579,0,0.053266128921027445,71.19708328229513,22.49475069459348,0.009429345710181239,0.011693760438535428,0.1404056971271833,91.39861297607422,0.010836060353233812,0.1404056971271833,90.33604431152344,0.010604557981786833,0.1404056971271833,89.36244201660156,-0.00121750029954093,0.0597769543528556,87.80204010009766,-0.057075090885601476,0.0597769543528556,87.49317932128906,0.01021505763605024,0.1750518679618835,26.448984146118164,0.019042547690722778,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1404056971271833,0.11736891347737537,0.002721011769702998
2024-03-25,94.96419525146484,96.72749325113482,93.47279218881877,93.90362043919335,552136000,4.553499928469023,0.1404056971271833,0,0.007561764134252247,0.0075333173112817065,0.009724339328068921,0,0.04996338587907534,71.98424858495952,22.20518386736055,0.009332550974006013,0.030736308129258205,0.1404056971271833,94.2514877319336,0.011693760438535428,0.1404056971271833,91.39861297607422,0.010836060353233812,0.1404056971271833,90.33604431152344,0.0070111881195922265,0.1404056971271833,88.4197998046875,-0.020242916167423353,0.0597769543528556,85.7398681640625,0.026949658010412936,0.1750518679618835,27.171466827392575,-0.0232029908179765,0,0.0,1.0,1.0,6.123233995736766e-17,0.1404056971271833,0.12888730530227935,0.001365352642458802
2024-03-26,92.524169921875,96.33665544167545,92.4651952874423,95.81286185029995,513648000,4.5274699068391095,0.1404056971271833,0,-0.025694161079643396,-0.026030021629913414,0.016846274241680427,0,0.012239603810626498,65.39492001017197,20.507879203057445,0.02056340920737218,0.0075333173112817065,0.1404056971271833,94.96419525146484,0.030736308129258205,0.1404056971271833,94.2514877319336,0.011693760438535428,0.1404056971271833,91.39861297607422,0.010604557981786833,0.1404056971271833,89.36244201660156,0.06912664558057546,0.0597769543528556,91.87643432617188,-0.015268003466320845,0.1750518679618835,26.759763717651367,-0.03356333894119512,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.1404056971271833,0.1404056971271833,0.0023653128788988513
2024-03-27,90.21408081054688,93.20288866545509,89.08753045086448,93.074941256308,586067000,4.502185521432302,0.1404056971271833,0,-0.0249674124423781,-0.025284385406807885,0.020925656413135003,0,-0.04378108972543959,59.812591508228735,17.235630939324587,0.02477252843445278,-0.026030021629913414,0.1404056971271833,92.524169921875,0.0075333173112817065,0.1404056971271833,94.96419525146484,0.030736308129258205,0.1404056971271833,94.2514877319336,0.010836060353233812,0.1404056971271833,90.33604431152344,-0.01121455260239479,0.0597769543528556,90.85183715820312,-0.009304135946262448,0.1750518679618835,26.51194190979004,0.000745636223105528,2,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.1404056971271833,0.1404056971271833,0.002938081376530134
2024-03-28,90.3200454711914,91.26367004870988,89.15750627580795,89.96418433554203,435212000,4.503359423286712,0.1404056971271833,0,0.001174591146886117,0.001173901854410353,0.02064641021774158,0,-0.050140505182310946,59.98134426449168,13.918103381158561,0.02393495439194517,-0.025284385406807885,0.1404056971271833,90.21408081054688,-0.026030021629913414,0.1404056971271833,92.524169921875,0.0075333173112817065,0.1404056971271833,94.96419525146484,0.011693760438535428,0.1404056971271833,91.39861297607422,-0.032927780087304015,0.0597769543528556,87.90900421142578,-0.004571258776524978,0.1750518679618835,26.39102554321289,0.02645828726121824,3,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.1404056971271833,0.1404056971271833,0.0028988736197958064
2024-04-01,90.32704162597656,92.18830020895638,89.16850623304367,90.26307172974768,452441000,4.503436879888986,0.1404056971271833,0,7.745960211447134e-05,7.745660227431728e-05,0.020233883866406007,0,-0.024033026950123215,59.993289006215726,11.775708973642008,0.015915727111074206,0.001173901854410353,0.1404056971271833,90.3200454711914,-0.025284385406807885,0.1404056971271833,90.21408081054688,-0.026030021629913414,0.1404056971271833,92.524169921875,0.030736308129258205,0.1404056971271833,94.2514877319336,-0.00121750029954093,0.0597769543528556,87.80204010009766,0.021501364481239182,0.1750518679618835,26.96461296081543,-0.0010964452521360357,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.0028409525698532023
2024-04-02,89.4164047241211,90.05814752237067,87.58513306363145,88.41279885088287,433064000,4.493304163378438,0.1404056971271833,0,-0.010081553491214756,-0.010132716510548256,0.019806187148351657,0,-0.008881358053863586,57.58401215579933,10.784191476931058,0.01319291602961356,7.745660227431728e-05,0.1404056971271833,90.32704162597656,0.001173901854410353,0.1404056971271833,90.3200454711914,-0.025284385406807885,0.1404056971271833,90.21408081054688,0.0075333173112817065,0.1404056971271833,94.96419525146484,0.0070111881195922265,0.1404056971271833,88.4197998046875,0.014678242202471381,0.1750518679618835,27.363325119018555,-0.010210173112822574,1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.0027809015139957727
2024-04-03,88.92859649658203,90.33803909261785,88.36482555925463,88.44879176806333,370067000,4.487833761172785,0.1404056971271833,0,-0.005455466802138931,-0.005470402205652647,0.013069167701882028,0,-0.015525662113926586,56.28016126483173,10.008580361189237,0.01071303675443323,-0.010132716510548256,0.1404056971271833,89.4164047241211,7.745660227431728e-05,0.1404056971271833,90.32704162597656,0.001173901854410353,0.1404056971271833,90.3200454711914,-0.026030021629913414,0.1404056971271833,92.524169921875,0.010604557981786833,0.1404056971271833,89.36244201660156,0.014286022502810525,0.1750518679618835,27.757043838500977,0.0046623143048956095,2,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.0018349856020548141
2024-04-04,85.87081146240234,90.59793338323315,85.8458198862947,90.3700196658157,434965000,4.452843974533796,0.1404056971271833,0,-0.034384721615360436,-0.034989786638988996,0.014304743923163605,0,-0.0505929053551899,48.81824035556065,10.775526495484119,0.014759308996682886,-0.005470402205652647,0.1404056971271833,88.92859649658203,-0.010132716510548256,0.1404056971271833,89.4164047241211,7.745660227431728e-05,0.1404056971271833,90.32704162597656,-0.025284385406807885,0.1404056971271833,90.21408081054688,0.010836060353233812,0.1404056971271833,90.33604431152344,0.006745229111428053,0.1750518679618835,27.944904327392575,-0.02951938443333635,3,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.0020084675427576248
2024-04-05,87.97297668457031,88.44578800690704,85.8918045734179,86.83142527427668,399678000,4.477029684188644,0.1404056971271833,0,0.02448055615601552,0.024185709654847898,0.01923129271926597,0,-0.016274479189793745,53.393218282435214,10.636564442773249,0.021231968420615685,-0.034989786638988996,0.1404056971271833,85.87081146240234,-0.005470402205652647,0.1404056971271833,88.92859649658203,-0.010132716510548256,0.1404056971271833,89.4164047241211,0.001173901854410353,0.1404056971271833,90.3200454711914,0.011693760438535428,0.1404056971271833,91.39861297607422,-0.01847816834559124,0.1750518679618835,27.43327522277832,0.05917549629383689,4,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.002700183060905463
2024-04-08,87.09832763671875,88.79465089246293,86.69748624318682,88.66469774661466,283220000,4.467037683177211,0.1404056971271833,0,-0.00994224682185807,-0.00999200101143316,0.017637902318439223,0,-0.020796077995574258,51.337060435332575,10.730355293456123,0.021075404768860873,0.024185709654847898,0.1404056971271833,87.97297668457031,-0.034989786638988996,0.1404056971271833,85.87081146240234,-0.005470402205652647,0.1404056971271833,88.92859649658203,7.745660227431728e-05,0.1404056971271833,90.32704162597656,0.030736308129258205,0.1404056971271833,94.2514877319336,-0.021055644413915164,0.1750518679618835,26.8616886138916,-0.03417771066628106,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.0024764619708816213
2024-04-09,85.32002258300781,87.60012052713442,82.98895768982644,87.40719655433202,503547000,4.446409158289095,0.1404056971271833,0,-0.020417212384698402,-0.020628524888116395,0.01827511900121497,0,-0.006434816244701658,47.344961982875176,10.896268533025392,0.021935740491537944,-0.00999200101143316,0.1404056971271833,87.09832763671875,0.024185709654847898,0.1404056971271833,87.97297668457031,-0.034989786638988996,0.1404056971271833,85.87081146240234,-0.010132716510548256,0.1404056971271833,89.4164047241211,0.0075333173112817065,0.1404056971271833,94.96419525146484,0.005786498289614084,0.1750518679618835,27.01757431030273,-0.010636523876683235,1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.0025659308234478213
2024-04-10,87.00436401367188,87.36522041356919,83.67568736757892,83.89260387924026,431929000,4.465958278473247,0.1404056971271833,0,0.01974145551854911,0.019549120184152002,0.021010757308104675,0,-0.011071405715397553,51.21458618925933,11.012843317029075,0.02559819620173237,-0.020628524888116395,0.1404056971271833,85.32002258300781,-0.00999200101143316,0.1404056971271833,87.09832763671875,0.024185709654847898,0.1404056971271833,87.97297668457031,-0.005470402205652647,0.1404056971271833,88.92859649658203,-0.026030021629913414,0.1404056971271833,92.524169921875,0.01984845865992746,0.1750518679618835,27.55918884277344,0.0401776450722684,2,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.002950030027014498
2024-04-11,90.57994079589844,90.7028929518332,86.89141424964939,87.38521335302488,431637000,4.506232784516665,0.1404056971271833,0,0.04109652225794891,0.04027450604341798,0.026909913345657947,0,0.039195101339453586,58.231946240933325,10.98469301612399,0.02522129856648482,0.019549120184152002,0.1404056971271833,87.00436401367188,-0.020628524888116395,0.1404056971271833,85.32002258300781,-0.00999200101143316,0.1404056971271833,87.09832763671875,-0.034989786638988996,0.1404056971271833,85.87081146240234,-0.025284385406807885,0.1404056971271833,90.21408081054688,-0.014978019514271246,0.1750518679618835,27.14948272705078,0.020725385859265977,3,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.003778305142929197
2024-04-12,88.15090942382812,90.13912407740513,87.49517220347197,89.66330791705667,426805000,4.47905022556693,0.1404056971271833,0,-0.026816438062634562,-0.027182558949734315,0.029059375401113828,0,0.03264106727783567,52.68744362051459,10.950678329512394,0.028581703298838527,0.04027450604341798,0.1404056971271833,90.57994079589844,0.019549120184152002,0.1404056971271833,87.00436401367188,-0.020628524888116395,0.1404056971271833,85.32002258300781,0.024185709654847898,0.1404056971271833,87.97297668457031,0.001173901854410353,0.1404056971271833,90.3200454711914,-0.02512056256274864,0.1750518679618835,26.47596740722656,-0.0674570649931523,4,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.004080101861273908
2024-04-15,85.9667739868164,90.57693808006732,85.89480404361007,89.06254160849194,443077000,4.453960872611002,0.1404056971271833,0,-0.02477723090195738,-0.025089352955928845,0.027333488452324497,0,-0.01199740586224518,48.239725644246256,11.386328599516206,0.030675342394019867,-0.027182558949734315,0.1404056971271833,88.15090942382812,0.04027450604341798,0.1404056971271833,90.57994079589844,0.019549120184152002,0.1404056971271833,87.00436401367188,-0.00999200101143316,0.1404056971271833,87.09832763671875,7.745660227431728e-05,0.1404056971271833,90.32704162597656,-0.0012087095442394613,0.1750518679618835,26.44398498535156,0.0020932059938054692,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.1404056971271833,0.1404056971271833,0.003837777501066435
2024-04-16,87.3802261352539,88.08294177522718,86.0297656543146,86.39861452972899,370453000,4.470269011472034,0.8901036977767944,0,0.01644184238731894,0.01630813886103244,0.026322908490075587,0,-0.03596377304463072,51.115704590961094,11.528811412583384,0.02968445701940289,-0.025089352955928845,0.1404056971271833,85.9667739868164,-0.027182558949734315,0.1404056971271833,88.15090942382812,0.04027450604341798,0.1404056971271833,90.57994079589844,-0.020628524888116395,0.1404056971271833,85.32002258300781,-0.010132716510548256,0.1404056971271833,89.4164047241211,0.011086046898268975,0.1750518679618835,26.7387752532959,0.041397491816961285,1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.3903050306770537,0.24750541150569916,0.023430118183256455
2024-04-17,84.00155639648438,88.73966766585035,83.9165835166389,88.30483561683317,495400000,4.430835327201239,0.8901036977767944,0,-0.03866629657766918,-0.03943368427079541,0.030088336290984466,1,-0.048214898365691816,44.719331974575724,12.700434295589943,0.03378109488646195,0.01630813886103244,0.8901036977767944,87.3802261352539,-0.025089352955928845,0.1404056971271833,85.9667739868164,-0.027182558949734315,0.1404056971271833,88.15090942382812,0.019549120184152002,0.1404056971271833,87.00436401367188,-0.005470402205652647,0.1404056971271833,88.92859649658203,0.009077629817973332,0.1750518679618835,26.98260498046875,-0.05574182313182785,2,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.6402043642269241,0.35460512588421506,0.026781739392556993
2024-04-18,84.63731384277344,86.15571437475974,82.3692193017974,84.93619849437428,447260000,4.438375231344255,0.8901036977767944,0,0.0075684007959127,0.007539904143015974,0.029555517008123196,1,-0.015585641266746997,46.08645528206548,13.392321327685982,0.02411046785661271,-0.03943368427079541,0.8901036977767944,84.00155639648438,0.01630813886103244,0.8901036977767944,87.3802261352539,-0.025089352955928845,0.1404056971271833,85.9667739868164,0.04027450604341798,0.1404056971271833,90.57994079589844,-0.034989786638988996,0.1404056971271833,85.87081146240234,0.024329285706552906,0.1750518679618835,27.647123336791992,0.046973588413811385,3,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.8901036977767944,0.4617048402627309,0.026307474978635396
2024-04-19,76.16968536376953,84.2904542682202,75.57592750797775,83.11692530020838,875198000,4.332963553665512,0.8901036977767944,0,-0.10004604464094646,-0.1054116776787426,0.047351603681021974,1,-0.13730545780652204,34.019096958513856,18.128590690573645,0.04834939318159309,0.007539904143015974,0.8901036977767944,84.63731384277344,-0.03943368427079541,0.8901036977767944,84.00155639648438,0.01630813886103244,0.8901036977767944,87.3802261352539,-0.027182558949734315,0.1404056971271833,88.15090942382812,0.024185709654847898,0.1404056971271833,87.97297668457031,0.009496843652424758,0.1750518679618835,27.910934448242188,-0.11295158182175857,4,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.8901036977767944,0.5688045546412468,0.04214783753213893
2024-04-22,79.48635864257812,80.041138120895,76.36960303384217,78.07291978914027,596341000,4.375585417535608,0.8901036977767944,0,0.04354321884052559,0.04262186387009592,0.0478470524582415,1,-0.0552499096656307,40.58181661950485,18.961508265379575,0.05826131581486651,-0.1054116776787426,0.8901036977767944,76.16968536376953,0.007539904143015974,0.8901036977767944,84.63731384277344,-0.03943368427079541,0.8901036977767944,84.00155639648438,-0.025089352955928845,0.1404056971271833,85.9667739868164,-0.00999200101143316,0.1404056971271833,87.09832763671875,-0.030055816127096513,0.1750518679618835,27.084529876708984,0.14803354154883852,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.8901036977767944,0.6759042690197627,0.04258883832080102
